,avgL1Fee,avgGas,timestamp,samples,tokenPrice_open,tokenPrice_close,tokenPrice_low,tokenPrice_high,txFee_open,txFee_close,txFee_low,txFee_high,gasPrice_open,gasPrice_close,gasPrice_low,gasPrice_high,token_name
382,2.246489903,544969.6349533334,2023-05-05T19:55:52.481Z,30,1994.02,1986.7,1985.6,1995.75,0.0008646324806004481,0.0009739001346841202,0.00052854944669145,0.0024152833491541447,0.001,0.001,0.0009,400.0,opt
383,2.27646000969697,616781.193630303,2023-05-05T19:25:42.612Z,33,1983.6,1978.87,1978.87,1984.13,0.0010614696313854238,0.000648102296323237,0.000397039411292592,0.8769175137918559,0.001,0.001,0.0009,400.0,opt
384,2.4727864236666672,588424.4620500001,2023-05-05T18:55:41.079Z,30,1978.87,1978.79,1978.7,1982.39,0.001038390633791368,0.005725484809088,0.000492140530282332,0.005725484809088,0.0013,0.002,0.0009,400.0,opt
385,2.5099790526666665,632635.2431933335,2023-05-05T18:25:39.411Z,30,1978.79,1993.23,1978.79,1996.91,0.0009013999025442401,0.00035608885282877403,0.00035608885282877403,0.0022243611424027894,0.001,0.001,0.001,400.0,opt
386,3.044799429655172,509465.190875862,2023-05-05T17:56:37.884Z,29,1992.55,1993.81,1991.5,1993.81,0.0009356949770141925,0.0012122439739342661,0.00036567734679611707,0.004507390585849015,0.001,0.001,0.001,400.0,opt
387,3.119804946000001,614826.1411000001,2023-05-05T17:26:36.332Z,30,1994.34,1996.48,1991.24,1996.48,0.001188007896015,0.001061686526834304,0.000328186979571582,0.004968403362116481,0.001,0.001,0.0009,400.0,opt
388,3.453688652333333,567438.3992766667,2023-05-05T16:56:34.774Z,30,1995.68,1985.39,1985.39,1996.75,0.0007361238092782241,0.0007779431512731517,0.0006796992028526081,0.005417123062426686,0.001,0.0012,0.001,400.0,opt
389,2.7873536736666664,668485.7389733333,2023-05-05T16:26:33.206Z,30,1985.39,1997.38,1984.52,1997.38,0.0009624947071772671,0.0014995021237069104,0.000593481579819946,0.00473485553617384,0.001,0.0012,0.001,400.0,opt
390,3.116756506666667,741623.8595100002,2023-05-05T15:56:31.518Z,30,1997.38,1950.05,1950.05,1998.08,0.0011726216666410403,0.000752244189818,0.000752244189818,0.2509140306682746,0.001,0.0011,0.001,400.0,opt
391,2.620812112333334,510156.56827,2023-05-05T15:26:29.755Z,30,1950.05,1945.26,1945.26,1952.6,0.000373972036665715,0.0025743787596431283,0.000373972036665715,0.19761574776850444,0.001,0.002,0.001,400.0,opt
392,3.026285166666667,569675.4382266665,2023-05-05T14:56:28.028Z,30,1945.48,1946.26,1945.48,1952.48,0.0006838644989136362,0.0018144300269348581,0.0005261734228481481,0.0021402488868699,0.031,0.001,0.001,400.0,opt
393,3.0725736400000008,750423.0412266664,2023-05-05T14:26:26.365Z,30,1945.54,1938.94,1938.25,1945.54,0.0011343928041548821,0.000538554368730566,0.0005144800670404249,0.04766493547456832,0.001,0.001,0.001,3.0,opt
394,2.6308509843333336,591540.1720133332,2023-05-05T13:56:24.699Z,30,1938.5,1925.11,1924.76,1939.48,0.0006070619523979501,0.0013337103017625202,0.00039159217113035404,0.034851591788340804,0.001,0.001,0.001,3.0,opt
395,2.1039815386666665,683123.6974733333,2023-05-05T13:26:23.058Z,30,1925.11,1910.64,1910.44,1926.36,0.001046432379209228,0.006814184308724641,0.000516726314338284,0.027573351742587005,0.001,0.005,0.0008,1.0,opt
396,1.7670018536666665,710155.9875933336,2023-05-05T12:56:21.395Z,30,1910.44,1911.15,1906.33,1911.62,0.000508343487085,0.0026564273712015303,0.000333154522156794,0.005051373705012332,0.001,0.001,0.001,3.0,opt
397,1.9503035356666667,841286.6172633335,2023-05-05T12:26:19.708Z,30,1911.62,1912.0,1909.88,1912.14,0.001976819528753042,0.00043347244841920006,0.00043341007859680003,0.02536452174199552,0.001,0.001,0.001,3.0,opt
398,2.101908351333333,413096.6568966667,2023-05-05T11:56:18.011Z,30,1911.95,1905.84,1905.84,1914.24,0.00098175180933143,0.001042164919669608,0.0004029688829184001,0.7285832784601022,0.001,0.001,0.001,8.1999,opt
399,1.5509971603333335,280302.1272966666,2023-05-05T11:26:16.386Z,30,1905.72,1904.1,1903.58,1905.72,0.001790338823112492,0.0006032770235976,0.000347799317102244,0.001790338823112492,0.002,0.001,0.001,50.0,opt
400,0.083495243,270151.2532000001,2023-07-06T12:55:46.622Z,30,1905.35,1899.41,1899.41,1905.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,opt
401,0.08341053566666665,270151.2532000001,2023-07-06T12:25:45.062Z,30,1899.41,1907.26,1894.42,1907.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,opt
402,0.08412030966666667,270151.2532000001,2023-07-06T11:55:43.449Z,30,1906.67,1933.62,1906.67,1934.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,opt
403,0.08503338699999999,270151.2532000001,2023-07-06T11:25:41.834Z,30,1933.62,1940.6,1933.62,1940.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,opt
404,0.08520434966666666,270151.2532000001,2023-07-06T10:55:40.076Z,30,1940.6,1939.86,1938.79,1945.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,opt
405,0.0850783917241379,270151.2532000001,2023-07-06T10:26:38.395Z,29,1941.71,1940.65,1937.02,1941.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,opt
406,0.08515651133333337,270151.2532000001,2023-07-06T09:56:36.668Z,30,1939.82,1942.91,1939.14,1943.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,opt
407,0.08542571233333336,270151.2532000001,2023-07-06T09:26:35.004Z,30,1941.11,1954.11,1938.43,1954.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,opt
408,0.0855335133333333,270151.2532000001,2023-07-06T08:56:33.187Z,30,1954.39,1939.12,1936.68,1957.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,opt
409,0.084713145,270151.2532000001,2023-07-06T08:26:31.512Z,30,1936.68,1926.3,1925.85,1936.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,opt
410,0.0845098153333333,270151.2532000001,2023-07-06T07:56:29.765Z,30,1926.6,1925.11,1925.11,1927.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,opt
411,0.08451396733333333,270151.2532000001,2023-07-06T07:26:27.950Z,30,1926.16,1923.04,1922.22,1928.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,opt
412,0.08441957866666666,270151.2532000001,2023-07-06T06:56:26.234Z,30,1923.04,1922.34,1922.34,1926.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,opt
413,0.08437940633333334,270151.2532000001,2023-07-06T06:26:24.523Z,30,1923.6,1921.86,1920.74,1924.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,opt
414,0.08429611666666666,270151.2532000001,2023-07-06T05:56:22.816Z,30,1920.74,1920.71,1920.35,1922.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,opt
415,0.08404755233333334,270151.2532000001,2023-07-06T05:26:21.079Z,30,1920.71,1910.93,1910.84,1920.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,opt
416,0.08384964799999997,270151.2532000001,2023-07-06T04:56:19.379Z,30,1910.91,1911.99,1910.31,1911.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,opt
417,0.08399762366666667,270151.2532000001,2023-07-06T04:26:17.896Z,30,1911.99,1914.98,1911.99,1915.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,opt
418,0.08397675166666667,270151.2532000001,2023-07-06T03:56:15.952Z,30,1914.98,1913.88,1913.39,1914.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,opt
419,0.08394188666666666,270151.2532000001,2023-07-06T03:26:14.279Z,30,1913.93,1912.08,1912.08,1913.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,opt
420,0.08389947433333328,270151.2532000001,2023-07-06T02:56:12.635Z,30,1912.72,1911.41,1911.41,1913.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,opt
421,0.08389327433333335,270151.2532000001,2023-07-06T02:26:10.934Z,30,1911.41,1912.68,1910.87,1913.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,opt
422,0.08378496133333337,270151.2532000001,2023-07-06T01:56:09.264Z,30,1912.23,1905.51,1905.51,1912.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,opt
423,0.08355900800000003,270151.2532000001,2023-07-06T01:26:07.573Z,30,1905.57,1903.63,1901.82,1905.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,opt
424,0.08353057700000004,270151.2532000001,2023-07-06T00:56:05.897Z,30,1903.49,1903.06,1903.06,1904.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,opt
425,0.08378063399999999,270151.2532000001,2023-07-06T00:26:04.223Z,30,1903.06,1910.57,1903.06,1911.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,opt
426,0.08380191199999998,270151.2532000001,2023-07-05T23:56:02.584Z,30,1910.57,1912.7,1908.92,1912.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,opt
427,0.08389671199999998,270151.2532000001,2023-07-05T23:26:00.893Z,30,1911.92,1907.43,1907.43,1914.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,opt
428,0.08370601633333334,270151.2532000001,2023-07-05T22:55:59.236Z,30,1907.4,1908.8,1907.14,1908.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,opt
429,0.08383973100000003,270151.2532000001,2023-07-05T22:25:57.712Z,30,1908.59,1914.18,1908.13,1914.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,opt
430,0.08385660833333332,270151.2532000001,2023-07-05T21:55:55.988Z,30,1914.25,1911.94,1910.01,1914.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,opt
431,0.08390380333333337,270151.2532000001,2023-07-05T21:25:54.299Z,30,1911.94,1912.43,1911.02,1913.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,opt
432,0.08381590866666667,270151.2532000001,2023-07-05T20:55:52.664Z,30,1912.32,1911.17,1909.08,1912.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,opt
433,0.08380416433333335,270151.2532000001,2023-07-05T20:25:51.034Z,30,1910.97,1908.56,1908.43,1910.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,opt
434,0.08373344033333334,270151.2532000001,2023-07-05T19:55:49.464Z,30,1907.92,1910.61,1907.04,1910.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,opt
435,0.08382381933333334,270151.2532000001,2023-07-05T19:25:47.808Z,30,1910.61,1910.09,1909.75,1911.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,opt
436,0.08379040266666665,270151.2532000001,2023-07-05T18:55:46.218Z,30,1911.6,1909.11,1908.86,1911.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,opt
437,0.08382841333333335,270151.2532000001,2023-07-05T18:25:44.588Z,30,1910.05,1912.76,1907.93,1913.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,opt
438,0.08395576500000002,270151.2532000001,2023-07-05T17:55:42.981Z,30,1912.87,1913.25,1911.91,1916.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,opt
439,0.08393916633333333,270151.2532000001,2023-07-05T17:25:41.412Z,30,1913.09,1911.48,1911.48,1915.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,opt
440,0.08379334199999995,270151.2532000001,2023-07-05T16:55:39.764Z,30,1911.91,1907.0,1907.0,1911.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,opt
441,0.08368425413793106,270151.2532000001,2023-07-05T16:26:38.234Z,29,1906.43,1905.42,1905.42,1908.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,opt
442,0.08353067900000001,270151.2532000001,2023-07-05T15:56:36.449Z,30,1904.92,1900.15,1900.15,1906.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,opt
443,0.08347830699999999,270151.2532000001,2023-07-05T15:26:34.695Z,30,1902.08,1906.63,1898.4,1907.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,opt
444,0.08372911033333333,270151.2532000001,2023-07-05T14:56:32.926Z,30,1906.63,1909.13,1906.01,1911.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,opt
445,0.08370606133333332,270151.2532000001,2023-07-05T14:26:31.215Z,30,1909.13,1907.0,1906.37,1910.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,opt
446,0.083612622,270151.2532000001,2023-07-05T13:56:29.530Z,30,1906.59,1905.78,1904.14,1908.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,opt
447,0.08343969733333333,270151.2532000001,2023-07-05T13:26:27.723Z,30,1906.08,1900.53,1899.41,1906.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,opt
448,0.08348113033333336,270151.2532000001,2023-07-05T12:56:26.024Z,30,1900.53,1906.48,1899.62,1906.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,opt
449,0.08380542333333334,270151.2532000001,2023-07-05T12:26:24.295Z,30,1906.86,1910.69,1906.86,1912.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,opt
450,0.08386405499999999,270151.2532000001,2023-07-05T11:56:22.565Z,30,1910.69,1915.27,1910.24,1915.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,opt
451,0.08399042633333335,270151.2532000001,2023-07-05T11:26:20.891Z,30,1915.15,1914.79,1912.97,1916.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,opt
452,0.08389499799999997,270151.2532000001,2023-07-05T10:56:19.147Z,30,1914.56,1911.97,1908.12,1915.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,opt
453,0.08412632033333334,270151.2532000001,2023-07-05T10:26:17.435Z,30,1911.53,1924.59,1908.98,1924.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,opt
454,0.08435550766666668,270151.2532000001,2023-07-05T09:56:15.723Z,30,1923.75,1925.21,1921.48,1925.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,opt
455,0.08451459700000002,270151.2532000001,2023-07-05T09:26:14.002Z,30,1925.94,1927.59,1924.64,1927.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,opt
456,0.08465758433333333,270151.2532000001,2023-07-05T08:56:12.328Z,30,1927.34,1929.48,1927.34,1931.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,opt
457,0.08471781066666667,270151.2532000001,2023-07-05T08:26:10.635Z,30,1929.82,1929.28,1929.28,1932.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,opt
458,0.08491659033333332,270151.2532000001,2023-07-05T07:56:08.947Z,30,1933.14,1937.22,1931.57,1937.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,opt
459,0.08499955933333335,270151.2532000001,2023-07-05T07:26:07.283Z,30,1937.25,1937.75,1936.52,1938.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,opt
460,0.084982301,270151.2532000001,2023-07-05T06:56:05.717Z,30,1937.6,1935.99,1935.99,1937.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,opt
461,0.08491692600000002,270151.2532000001,2023-07-05T06:26:03.925Z,30,1935.99,1935.04,1933.48,1936.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,opt
462,0.08487494033333336,270151.2532000001,2023-07-05T05:56:02.258Z,30,1935.04,1935.28,1933.37,1936.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,opt
463,0.08499414666666666,270151.2532000001,2023-07-05T05:26:00.567Z,30,1936.24,1937.81,1935.28,1938.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,opt
464,0.08499049000000002,270151.2532000001,2023-07-05T04:55:58.915Z,30,1937.9,1937.84,1936.6,1938.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,opt
465,0.08502913033333336,270151.2532000001,2023-07-05T04:25:57.279Z,30,1937.84,1938.08,1937.56,1938.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,opt
466,0.08510971366666666,270151.2532000001,2023-07-05T03:55:55.626Z,30,1938.08,1940.05,1937.62,1941.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,opt
467,0.08512713100000001,270151.2532000001,2023-07-05T03:25:53.976Z,30,1940.29,1940.37,1940.0,1940.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,opt
468,0.08515401133333333,270151.2532000001,2023-07-05T02:55:52.378Z,30,1940.24,1940.43,1940.11,1941.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,opt
469,0.08518963733333337,270151.2532000001,2023-07-05T02:25:50.747Z,30,1940.43,1942.35,1940.43,1942.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,opt
470,0.08510491666666667,270151.2532000001,2023-07-05T01:55:49.111Z,30,1942.35,1939.95,1938.6,1942.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,opt
471,0.08515943633333331,270151.2532000001,2023-07-05T01:25:47.480Z,30,1940.17,1941.75,1939.95,1941.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,opt
472,0.08500830400000002,270151.2532000001,2023-07-05T00:55:45.869Z,30,1940.75,1937.57,1935.85,1941.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,opt
473,0.08509418133333331,270151.2532000001,2023-07-05T00:25:44.284Z,30,1938.44,1937.89,1937.89,1941.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,opt
474,0.08499610700000004,270151.2532000001,2023-07-04T23:55:42.666Z,30,1938.84,1938.04,1935.77,1939.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,opt
475,0.08512705866666669,270151.2532000001,2023-07-04T23:25:41.056Z,30,1938.04,1939.66,1938.04,1941.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,opt
476,0.08515047233333334,270151.2532000001,2023-07-04T22:55:39.442Z,30,1940.04,1941.04,1939.66,1941.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,opt
477,0.08514724689655169,270151.2532000001,2023-07-04T22:26:37.909Z,29,1940.97,1941.33,1939.95,1941.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,opt
478,0.08519939233333336,270151.2532000001,2023-07-04T21:56:36.285Z,30,1941.33,1942.17,1941.33,1942.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,opt
479,0.08519547333333331,270151.2532000001,2023-07-04T21:26:34.707Z,30,1942.14,1941.77,1940.94,1942.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,opt
480,0.08519977300000002,270151.2532000001,2023-07-04T20:56:32.961Z,30,1942.12,1939.91,1939.91,1942.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,opt
481,0.0851062473333334,270151.2532000001,2023-07-04T20:26:31.177Z,30,1939.91,1937.87,1937.87,1940.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,opt
482,0.08493406766666668,270151.2532000001,2023-07-04T19:56:29.463Z,30,1937.87,1934.66,1933.31,1937.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,opt
483,0.08504085966666666,270151.2532000001,2023-07-04T19:26:27.721Z,30,1934.29,1946.28,1933.23,1947.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,opt
484,0.0855095716666667,270151.2532000001,2023-07-04T18:56:25.934Z,30,1946.28,1951.12,1946.28,1951.94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,opt
485,0.08558513833333335,270151.2532000001,2023-07-04T18:26:24.204Z,30,1951.12,1949.84,1949.42,1952.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,opt
486,0.08552589333333334,270151.2532000001,2023-07-04T17:56:22.461Z,30,1949.77,1953.52,1948.01,1953.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,opt
487,0.08568957566666667,270151.2532000001,2023-07-04T17:26:20.731Z,30,1952.1,1953.51,1952.1,1954.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,opt
488,0.085762977,270151.2532000001,2023-07-04T16:56:19.040Z,30,1953.68,1955.49,1953.08,1956.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,opt
489,0.08597619433333333,270151.2532000001,2023-07-04T16:26:17.300Z,30,1955.04,1957.71,1955.04,1963.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,opt
490,0.08579316333333334,270151.2532000001,2023-07-04T15:56:15.597Z,30,1957.71,1954.05,1953.96,1957.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,opt
491,0.08578125700000003,270151.2532000001,2023-07-04T15:26:13.945Z,30,1954.05,1958.11,1952.17,1958.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,opt
492,0.08587047066666667,270151.2532000001,2023-07-04T14:56:12.225Z,30,1958.11,1958.48,1955.62,1958.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,opt
493,0.0859336646666667,270151.2532000001,2023-07-04T14:26:10.469Z,30,1957.84,1958.51,1957.84,1959.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,opt
494,0.08585814100000001,270151.2532000001,2023-07-04T13:56:08.768Z,30,1957.98,1956.16,1955.01,1958.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,opt
495,0.08589582999999996,270151.2532000001,2023-07-04T13:26:07.259Z,30,1956.75,1957.91,1956.75,1958.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,opt
496,0.08587769633333332,270151.2532000001,2023-07-04T12:56:05.405Z,30,1957.91,1958.09,1956.6,1958.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,opt
497,0.08587496033333333,270151.2532000001,2023-07-04T12:26:03.714Z,30,1957.57,1960.08,1956.01,1960.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,opt
498,0.08600196233333332,270151.2532000001,2023-07-04T11:56:02.257Z,30,1959.5,1959.88,1959.5,1961.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,opt
499,0.08596610233333334,270151.2532000001,2023-07-04T11:26:00.414Z,30,1959.51,1958.89,1958.55,1960.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,opt
500,0.062944469,327229.44295000006,2023-09-04T12:56:03.872Z,30,1632.46,1629.77,1628.7,1632.58,0.0,0.0006559053672579128,0.0,0.0006559053672579128,0.0,0.0014,0.0,0.12,opt
501,0.06649797933333336,290117.09783,2023-09-04T12:26:02.647Z,30,1629.77,1631.13,1628.7,1632.56,0.000597009508999047,0.0,0.0,0.07382890384760481,0.0016,0.0,0.0,3.0,opt
502,0.07242135533333334,299283.28582666663,2023-09-04T11:56:00.984Z,30,1629.54,1632.76,1629.54,1632.76,0.0,0.0,0.0,0.03676162555873711,0.0,0.0,0.0,0.12,opt
503,0.07092362433333334,300231.7405933334,2023-09-04T11:25:59.435Z,30,1633.2,1632.48,1630.96,1633.86,0.0,0.0,0.0,0.00208155606853862,0.0,0.0,0.0,1.5,opt
504,0.07531704066666664,286144.7792366667,2023-09-04T10:55:57.970Z,30,1632.69,1635.11,1632.48,1635.65,0.0,0.0,0.0,0.057145831316864654,0.0,0.0,0.0,0.2,opt
505,0.072272788,284173.8831966667,2023-09-04T10:25:56.432Z,30,1635.11,1635.42,1633.84,1635.96,0.0,0.0,0.0,0.04638907252557481,0.0,0.0,0.0,0.5284,opt
506,0.06423644533333334,275926.93398666667,2023-09-04T09:55:54.946Z,30,1635.61,1636.68,1635.61,1637.2,0.0,0.0,0.0,0.04144675464767511,0.0,0.0,0.0,1.5,opt
507,0.06982754299999999,284367.64206000004,2023-09-04T09:25:53.380Z,30,1636.49,1639.12,1636.49,1639.81,0.0,0.0,0.0,0.04359764438411887,0.0,0.0,0.0,0.12,opt
508,0.0879542473333333,282280.90788,2023-09-04T08:55:51.842Z,30,1639.39,1638.07,1638.03,1639.39,0.0,0.0,0.0,0.001306753495407278,0.0,0.0,0.0,0.2,opt
509,0.08373524433333333,316422.57797999994,2023-09-04T08:25:50.345Z,30,1637.87,1638.43,1637.87,1639.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,opt
510,0.07859800366666667,298828.02255666663,2023-09-04T07:55:48.715Z,30,1639.88,1639.7,1638.27,1639.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,opt
511,0.08466568399999999,298976.7501966667,2023-09-04T07:25:47.129Z,30,1639.89,1638.49,1638.45,1639.89,0.0,0.0,0.0,0.03732464050172201,0.0,0.0,0.0,0.12,opt
512,0.06465736066666666,410234.38905333326,2023-09-04T06:55:45.549Z,30,1639.14,1637.69,1637.18,1639.54,0.0,0.0016202315594685836,0.0,0.04906443218767271,0.0,0.0019,0.0,0.12,opt
