,date,avg_count
1610,2024-07-19,39.06988847583642
1611,2024-07-20,47.05449189985272
1612,2024-07-21,35.861741038771015
1613,2024-07-22,33.64497041420118
1614,2024-07-23,49.1927621861152
1615,2024-07-24,88.04376854599408
1616,2024-07-25,28.63930722891565
1617,2024-07-26,71.34779356768887
1618,2024-07-27,146.48955223880594
1619,2024-07-28,146.7559171597634
1620,2024-07-29,74.73253193087902
1621,2024-07-30,101.03052866716304
1622,2024-07-31,211.36505576208168
1623,2024-08-01,84.59284116331096
1624,2024-08-02,49.06101190476189
1625,2024-08-03,44.38608058608062
1626,2024-08-04,57.48206278026908
1627,2024-08-05,67.13199105145412
1628,2024-08-06,75.18879056047199
1629,2024-08-07,147.21265636497426
1630,2024-08-08,144.71353383458649
1631,2024-08-09,67.02054292002937
1632,2024-08-10,78.78677563150076
1633,2024-08-11,66.22583404619331
1634,2024-08-13,45.150349650349646
1635,2024-08-14,33.172312223858604
1636,2024-08-15,32.54893303899927
1637,2024-08-16,60.89138576779024
1638,2024-08-17,53.092955700798825
1639,2024-08-18,58.45434462444771
1640,2024-08-19,42.73372348207754
1641,2024-08-20,75.16889880952382
1642,2024-08-21,20.695050946142647
1643,2024-08-22,92.49927007299267
1644,2024-08-23,189.93602941176448
1645,2024-08-24,190.2133526850508
1646,2024-08-25,105.1387665198238
1647,2024-08-26,79.2001450326323
1648,2024-08-27,75.62269712601328
1649,2024-08-28,50.87691187181356
1650,2024-08-29,59.17445255474454
1651,2024-08-30,41.46210448859454
1652,2024-08-31,32.547211895910785
1653,2024-09-01,44.60945454545456
1654,2024-09-02,51.04945454545456
1655,2024-09-03,90.29062957540256
1656,2024-09-04,64.94709772226304
1657,2024-09-05,48.22834067547724
1658,2024-09-06,44.12017479970866
1659,2024-09-07,55.21407407407413
1660,2024-09-08,79.76271186440678
1661,2024-09-09,112.4227405247813
1662,2024-09-10,105.8613352898019
1663,2024-09-11,132.97312999273777
1664,2024-09-12,132.55106539309327
1665,2024-09-13,338.74155653450794
1666,2024-09-14,331.722786647315
1667,2024-09-15,257.0655375552283
1668,2024-09-16,136.73961424332353
1669,2024-09-17,170.89597069597056
1670,2024-09-18,107.03440702781846
1671,2024-09-19,80.03584491587422
1672,2024-09-20,170.2450765864332
1673,2024-09-21,140.31768158473955
1674,2024-09-22,66.99046920821111
1675,2024-09-23,55.46840958605664
1676,2024-09-24,41.85095447870778
1677,2024-09-25,58.658925979680674
1678,2024-09-26,112.0526700804682
1679,2024-09-27,52.956553222302645
1680,2024-09-28,84.82551319648091
1681,2024-09-29,166.18662747979428
1682,2024-09-30,365.9912917271408
1683,2024-10-01,415.78004369992715
1684,2024-10-02,190.55073529411777
1685,2024-10-03,74.50546249089585
1686,2024-10-04,49.06932153392328
1687,2024-10-05,40.02794117647058
1688,2024-10-06,49.793708851499616
1689,2024-10-07,403.78279883381936
1690,2024-10-08,91.15812591508052
1691,2024-10-09,51.92877906976744
1692,2024-10-10,127.96600147819665
1693,2024-10-11,46.18475073313783
1694,2024-10-12,36.80384900074021
1695,2024-10-13,37.13649635036496
1696,2024-10-14,46.03579254930604
1697,2024-10-15,57.08479532163744
1698,2024-10-16,47.92541636495292
1699,2024-10-17,61.70167760758569
1700,2024-10-18,182.5150862068966
1701,2024-10-19,73.29441624365485
1702,2024-10-20,139.2783053323594
1703,2024-10-21,96.1431701972242
1704,2024-10-22,64.80366300366298
1705,2024-10-23,74.15985401459855
1706,2024-10-24,81.25290697674423
1707,2024-10-25,134.89035087719296
1708,2024-10-26,245.51846488052132
1709,2024-10-27,271.2168763878608
1710,2024-10-28,661.8382137628107
1711,2024-10-29,705.8832116788317
1712,2024-10-30,700.0871459694986
1713,2024-10-31,657.138383102695
1714,2024-11-01,632.150293255132
1715,2024-11-02,476.117052023121
1716,2024-11-03,571.8039793662491
1717,2024-11-04,628.3116788321178
1718,2024-11-05,637.818515797209
1719,2024-11-06,485.1920289855066
1720,2024-11-07,493.6959706959712
1721,2024-11-08,471.0093998553876
1722,2024-11-09,501.01329394387017
1723,2024-11-10,566.1564575645763
1724,2024-11-11,632.75775480059
1725,2024-11-12,522.1850768105347
1726,2024-11-13,548.8473282442746
