,date,avg_count,avg_base_fee_per_gas
1804,2024-12-09,185.3608477412159,26725133615.685875
1805,2024-12-10,192.8209893795417,25208254208.138416
1806,2024-12-11,181.3322621210011,18817661409.678112
1807,2024-12-12,188.5192576053587,19496606956.835693
1808,2024-12-13,178.74951130968986,14571345234.430317
1809,2024-12-14,172.89715322355602,8894987743.834213
1810,2024-12-15,167.5913407821231,8186040056.231295
1811,2024-12-16,179.656768437194,15817397633.470247
1812,2024-12-17,184.06248256624872,16293811167.311607
1813,2024-12-18,180.12316510555073,17639200767.79457
1814,2024-12-19,179.07754645801276,20592642243.996475
1815,2024-12-20,185.30156293608732,19738883087.11623
1816,2024-12-21,176.15352290236692,7898159577.078161
1817,2024-12-22,175.28307950258443,6099593599.050977
1818,2024-12-23,182.78673383711177,9423812057.033152
1819,2024-12-24,176.78858262207902,6564500916.668832
1820,2024-12-25,168.46536312849224,5179955477.121922
1821,2024-12-26,168.9731581154764,6140198675.002796
1822,2024-12-27,173.28457669740166,5726890587.789757
1823,2024-12-28,166.49567401618748,4210405722.191888
1824,2024-12-29,167.3447698744766,4058719662.370165
1825,2024-12-30,173.11280189864635,6226607243.790032
1826,2024-12-31,174.414337618782,8761017617.309807
